X1 X2 cel podstawowe
7.142857142857142 4.285714285714285 113.85714285714283 113.85714175012617
7.142857142857142 5.238095238095237 127.59863945578229 127.59850950250046
7.142857142857142 6.19047619047619 141.34013605442175 141.33979971366063
7.142857142857142 7.142857142857142 155.0816326530612 155.08098949318423
7.142857142857142 8.095238095238095 168.82312925170066 168.82204571804732
7.142857142857142 9.047619047619047 182.56462585034012 182.56291876398927
7.142857142857142 10.0 196.30612244897958 196.30353086823308
8.095238095238095 -10.0 -106.32426303854874 -106.3264308182963
8.095238095238095 -9.047619047619047 -89.86167800453514 -89.86360960841907
8.095238095238095 -8.095238095238095 -73.39909297052154 -73.40079489719179
8.095238095238095 -7.142857142857143 -56.93650793650795 -56.937987428398415
8.095238095238095 -6.190476190476191 -40.473922902494344 -40.47518805906999
8.095238095238095 -5.238095238095238 -24.01133786848073 -24.01239778671882
8.095238095238095 -4.2857142857142865 -7.54875283446713 -7.549617772448187
8.095238095238095 -3.333333333333334 8.91383219954647 8.913150615519754
8.095238095238095 -2.3809523809523814 25.376417233560083 25.37590575813472
8.095238095238095 -1.4285714285714288 41.83900226757368 41.838645762018245
8.095238095238095 -0.4761904761904763 58.3015873015873 58.301368777038824
8.095238095238095 0.4761904761904763 74.7641723356009 74.76406836451996
8.095238095238095 1.428571428571427 91.22675736961448 91.22674691909293
8.095238095238095 2.3809523809523796 107.68934240362807 107.68939653160501
8.095238095238095 3.333333333333332 124.15192743764167 124.15201215189097
8.095238095238095 4.285714285714285 140.6145124716553 140.61458677724804
8.095238095238095 5.238095238095237 157.07709750566892 157.07711125196488
8.095238095238095 6.19047619047619 173.53968253968253 173.53957345182732
8.095238095238095 7.142857142857142 190.00226757369612 190.00195699372415
8.095238095238095 8.095238095238095 206.46485260770973 206.46423919325696
8.095238095238095 9.047619047619047 222.92743764172332 222.92638771869062
8.095238095238095 10.0 239.39002267573693 239.38835486096107
9.047619047619047 -10.0 -118.56916099773244 -118.57179830182741
9.047619047619047 -9.047619047619047 -99.38548752834465 -99.38785997711469
9.047619047619047 -8.095238095238095 -80.2018140589569 -80.2039278203907
9.047619047619047 -7.142857142857143 -61.01814058956916 -61.020002518466185
9.047619047619047 -6.190476190476191 -41.834467120181394 -41.83608487207597
9.047619047619047 -5.238095238095238 -22.650793650793638 -22.652175835476243
9.047619047619047 -4.2857142857142865 -3.4671201814059103 -3.468276579524442
9.047619047619047 -3.333333333333334 15.716553287981846 15.715611353794728
9.047619047619047 -2.3809523809523814 34.90022675736961 34.89948559706587
9.047619047619047 -1.4285714285714288 54.083900226757365 54.08334074431009
9.047619047619047 -0.4761904761904763 73.26757369614512 73.26713626778064
9.047619047619047 0.4761904761904763 92.45124716553289 92.45110528206261
9.047619047619047 1.428571428571427 111.63492063492062 111.63487814061276
9.047619047619047 2.3809523809523796 130.81859410430835 130.81865706095783
9.047619047619047 3.333333333333332 150.00226757369614 150.00241265425507
9.047619047619047 4.285714285714285 169.18594104308386 169.18613659534824
9.047619047619047 5.238095238095237 188.36961451247166 188.3698214111712
9.047619047619047 6.19047619047619 207.5532879818594 207.5534582916524
9.047619047619047 7.142857142857142 226.7369614512471 226.73703602647478
9.047619047619047 8.095238095238095 245.9206349206349 245.92053983685148
9.047619047619047 9.047619047619047 265.1043083900227 265.1039497017297
9.047619047619047 10.0 284.2879818594105 284.2872377421191
10.0 -10.0 -129.0 -129.0030946997741
10.0 -9.047619047619047 -107.09523809523812 -107.09803835162703
10.0 -8.095238095238095 -85.19047619047618 -85.19298777977482
10.0 -7.142857142857143 -63.285714285714306 -63.28794361378121
10.0 -6.190476190476191 -41.38095238095239 -41.38290659997617
10.0 -5.238095238095238 -19.476190476190474 -19.4778776553854
10.0 -4.2857142857142865 2.4285714285714235 2.42714202594118
10.0 -3.333333333333334 24.33333333333332 24.332150695861102
10.0 -2.3809523809523814 46.23809523809523 46.237145140423294
10.0 -1.4285714285714288 68.14285714285714 68.14211593367436
10.0 -0.4761904761904763 90.04761904761904 90.04697061726694
10.0 0.4761904761904763 111.95238095238096 111.95221538904444
10.0 1.428571428571427 133.8571428571428 133.85709178589292
10.0 2.3809523809523796 155.76190476190473 155.76200130313606
10.0 3.333333333333332 177.66666666666666 177.66689681213822
10.0 4.285714285714285 199.57142857142856 199.5717687236923
10.0 5.238095238095237 221.47619047619045 221.4766106959396
10.0 6.19047619047619 243.38095238095235 243.3814162312161
10.0 7.142857142857142 265.2857142857143 265.28617763128887
10.0 8.095238095238095 287.19047619047615 287.1908852507893
10.0 9.047619047619047 309.09523809523813 309.0955266269457
10.0 10.0 331.0 331.00008526115187
